index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5506,1618577674.6,120.65,0.013251883879146931,68.0,,,-86.60091120000001,35.9978672,,,0.0,0.0,0.0,0.0,16954.26492357152,-16879.964923571522,357.8245829591245,West,True
5507,1618577674.7,120.68236165766548,0.012441502051517398,68.0,,,-86.6008817,35.997848299999994,,,0.0,0.0,0.0,0.0,16957.650123344723,-16883.350123344724,357.85062151563375,West,True
5508,1618577674.8,120.62696275543836,0.011432477140562742,67.98889487305362,,,-86.600852,35.9978295,,,0.0,0.0,0.0,0.0,16961.04258386947,-16886.74258386947,357.85060277368234,West,True
5509,1618577674.9,120.63983198004765,0.010218217230283932,67.4891272228127,,,-86.6008223,35.9978107,,,0.0,0.0,0.0,0.0,16964.435044896312,-16890.135044896313,357.8318686680102,West,True
5510,1618577675.0,120.60157063382628,0.008795064963484804,67.0,,,-86.6007927,35.997791799999995,,,0.0,0.0,0.0,0.0,16967.827303319966,-16893.527303319966,357.85056535729103,West,True
5511,1618577675.1,120.63,0.007171288147927279,67.0,,,-86.600763,35.997772999999995,,,0.0,0.0,0.0,0.0,16971.219765352704,-16896.919765352704,357.8505466159335,West,True
5512,1618577675.2,120.5561292838464,0.0053606065853264145,67.0,,,-86.6007333,35.9977542,,,0.0,0.0,0.0,0.0,16974.612227886566,-16900.312227886567,357.83181202148387,West,True
5513,1618577675.3,120.58951882318964,0.0033900908814509666,67.0,,,-86.6007037,35.997735299999995,,,0.0,0.0,0.0,0.0,16978.00448780768,-16903.70448780768,357.8505091986861,West,True
5514,1618577675.4,120.56486906512312,0.0012938032762711273,66.99037850810868,,,-86.600674,35.9977165,,,0.0,0.0,0.0,0.0,16981.396951347437,-16907.096951347437,357.8504904574387,West,True
5515,1618577675.5,120.57668863382575,-0.0008825003641455199,66.4905590451438,,,-86.6006443,35.9976977,,,0.0,0.0,0.0,0.0,16984.789415389292,-16910.489415389293,357.82441250976046,West,True
5516,1618577675.6,120.51963875874245,-0.003087529088266908,66.0,,,-86.60061479999999,35.9976788,,,0.0,0.0,0.0,0.0,16988.174619633388,-16913.87461963339,357.85765955092836,West,True
5517,1618577675.7,120.52871695135012,-0.005264147041984521,66.0,,,-86.600585,35.99766,,,0.0,0.0,0.0,0.0,16991.57417439812,-16917.27417439812,357.84737535258864,West,True
