index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4505,1619561307.7,77.63884744236312,0.5350096638158982,36.0,,,-86.6848527,36.0648655,,,0.0,0.0,0.0,1.0,6304.833482870307,-6230.533482870307,356.777282295271,West,True
4506,1619561307.8,77.73798508962669,0.5323240936545892,36.0,,,-86.6848375,36.0648507,,,0.0,0.0,0.0,1.0,6306.972385476859,-6232.672385476859,356.77669937642753,West,True
4507,1619561307.9,77.8147683896348,0.5279356305444947,36.0,,,-86.68482220000001,36.0648358,,,0.0,0.0,0.0,1.0,6309.125585127029,-6234.825585127029,356.819019897592,West,True
4508,1619561308.0,78.01010674569626,0.5219856285521676,36.0,,,-86.6848068,36.064821,,,0.0,0.0,0.0,1.0,6311.276015479779,-6236.976015479779,356.7982575623127,West,True
4509,1619561308.1,78.1241819117156,0.514637136504727,36.0,,,-86.6847915,36.06480620000001,,,0.0,0.0,0.0,1.0,6313.420671198938,-6239.120671198938,356.8181601441024,West,True
4510,1619561308.2,78.21592837315131,0.5060689056412512,36.0,,,-86.684776,36.0647913,,,0.0,0.0,0.0,1.0,6315.585397282069,-6241.2853972820685,356.7968349083283,West,True
4511,1619561308.3,78.3175237070981,0.49646458913091657,36.0,,,-86.6847605,36.0647763,,,0.0,0.0,0.0,1.0,6317.758645782617,-6243.458645782617,356.7968199775625,West,True
4512,1619561308.4,78.47334100800225,0.4860121355576111,36.0,,,-86.68474499999999,36.0647613,,,0.0,0.0,0.0,1.0,6319.931894452849,-6245.631894452848,356.83942714762014,West,True
4513,1619561308.5,78.59996961239742,0.4748994639862035,36.0,,,-86.6847295,36.064746500000005,,,0.0,0.0,0.0,1.0,6322.088122459272,-6247.788122459272,356.8375117948618,West,True
4514,1619561308.6,78.71739837841768,0.4633183754632339,36.0,,,-86.6847138,36.0647315,,,0.0,0.0,0.0,1.0,6324.272939570672,-6249.972939570672,356.8992904217409,West,True
4515,1619561308.7,78.84127886764341,0.4514642391924033,36.0,,,-86.684698,36.0647167,,,0.0,0.0,0.0,1.0,6326.446688619817,-6252.146688619817,356.79675978878237,West,True
4516,1619561308.8,78.95604662457504,0.43954035493451094,36.0,,,-86.6846825,36.06470170000001,,,0.0,0.0,0.0,1.0,6328.619937966057,-6254.319937966056,356.75331096769776,West,True
4517,1619561308.9,79.03554432459461,0.4277581350639741,36.0,,,-86.68466679999999,36.0646863,,,0.0,0.0,0.0,1.0,6330.83889675807,-6256.53889675807,356.8172210679731,West,True
4518,1619561309.0,79.10040274706088,0.4163387725335014,36.0,,,-86.6846512,36.0646713,,,0.0,0.0,0.0,1.0,6333.017919644918,-6258.717919644918,356.8771385760982,West,True
4519,1619561309.1,79.21226486847812,0.40551287503518313,36.0,,,-86.6846353,36.0646563,,,0.0,0.0,0.0,1.0,6335.2143919546115,-6260.914391954611,356.7966993979905,West,True
4520,1619561309.2,79.3317632968691,0.3955193045252367,36.0,,,-86.6846198,36.06464129999999,,,0.0,0.0,0.0,1.0,6337.387641988366,-6263.087641988366,356.8346455501409,West,True
4521,1619561309.3,79.419828589314,0.38660563974593776,36.0,,,-86.68460379999999,36.064626,,,0.0,0.0,0.0,1.0,6339.615344090795,-6265.3153440907945,356.85736842353265,West,True
4522,1619561309.4,79.51905302474121,0.3790250582014426,36.0,,,-86.684588,36.064611,,,0.0,0.0,0.0,0.9715931990150364,6341.805979075327,-6267.505979075327,356.81553721375184,West,True
4523,1619561309.5,79.58713111239537,0.3730379925224985,36.0,,,-86.6845722,36.0645958,,,0.0,0.0,0.0,0.4699864740908879,6344.013593819095,-6269.713593819095,356.8770643958452,West,True
4524,1619561309.6,79.66324188851726,0.36890532343300464,36.0,,,-86.6845563,36.0645808,,,0.0,0.0,0.0,0.0,6346.210067021181,-6271.910067021181,356.83458511333976,West,True
4525,1619561309.7,79.75667933724971,0.3668879800399978,36.0,,,-86.6845403,36.0645655,,,0.0,0.0,0.0,0.0,6348.43776983818,-6274.13776983818,356.8154915431407,West,True
4526,1619561309.8,79.84519703224164,0.3672317000493545,36.0,,,-86.6845245,36.06455029999999,,,0.0,0.0,0.0,0.0,6350.64538511093,-6276.34538511093,356.89649986172196,West,True
4527,1619561309.9,79.94213887809302,0.3701599202930788,36.0,,,-86.68450849999999,36.0645353,,,0.0,0.0,0.0,0.0,6352.847717928474,-6278.5477179284735,356.7932468513413,West,True
4528,1619561310.0,80.05107540001664,0.3758470654793412,36.0,,,-86.6844925,36.0645198,,,0.0,0.0,0.0,0.0,6355.092450962897,-6280.7924509628965,356.87582064983036,West,True
4529,1619561310.1,80.16596834532375,0.3844047672125346,36.0,,,-86.6844765,36.0645047,,,0.0,0.0,0.0,0.0,6357.303217351919,-6283.0032173519185,356.8154304590033,West,True
4530,1619561310.2,80.20747819780956,0.39584836841569626,36.0,,,-86.6844607,36.0644895,,,0.0,0.0,0.0,0.0,6359.510833330111,-6285.210833330111,356.83270958847396,West,True
4531,1619561310.3,80.23890921819421,0.41008526122437416,36.0,,,-86.6844445,36.064474,,,0.0,0.0,0.0,0.0,6361.767126651797,-6287.467126651797,356.8551267231332,West,True
4532,1619561310.4,80.29956516134972,0.42688775783662447,36.0,,,-86.68442850000001,36.0644588,,,0.0,0.0,0.0,0.0,6363.986350457278,-6289.6863504572775,356.7931697282646,West,True
4533,1619561310.5,80.41226344760632,0.4458976700639049,36.0,,,-86.6844125,36.06444329999999,,,0.0,0.0,0.0,0.0,6366.231084389273,-6291.931084389273,356.9346377379233,West,True
4534,1619561310.6,80.44293385753932,0.4666198587314043,36.0,,,-86.6843963,36.0644283,,,0.0,0.0,0.0,0.0,6368.445199622969,-6294.145199622969,356.8540550287575,West,True
4535,1619561310.7,80.60278524761351,0.48845259543933633,36.0,,,-86.6843802,36.064413,,,0.0,0.0,0.0,0.0,6370.678717582917,-6296.378717582917,356.8326329304546,West,True
4536,1619561310.8,80.65186285298617,0.5107066442914403,36.0,,,-86.684364,36.0643975,,,0.0,0.0,0.0,0.0,6372.93501181837,-6298.63501181837,356.8734053417868,West,True
4537,1619561310.9,80.92461659237337,0.5326575380761842,36.0,,,-86.6843478,36.0643822,,,0.0,0.0,0.0,0.0,6375.174364480631,-6300.874364480631,356.8334888348415,West,True
4538,1619561311.0,81.11987254544945,0.553580347465945,36.0,,,-86.6843317,36.0643668,,,0.0,0.0,0.0,0.0,6377.416364339917,-6303.116364339917,356.7930764006635,West,True
4539,1619561311.1,81.26427224137616,0.5728065951271417,36.0,,,-86.6843157,36.0643513,,,0.0,0.0,0.0,0.0,6379.661099348557,-6305.361099348557,356.9114152274662,West,True
4540,1619561311.2,81.40880255038311,0.5897552304962529,36.0,,,-86.6842993,36.064336,,,0.0,0.0,0.0,0.0,6381.912183555764,-6307.612183555764,356.6898216706444,West,True
4541,1619561311.3,81.63043770139635,0.603973138172477,36.0,,,-86.68428349999999,36.0643202,,,0.0,0.0,0.0,0.0,6384.171288062785,-6309.8712880627845,356.83254084453534,West,True
4542,1619561311.4,81.76179547132661,0.6151451496051501,36.0,,,-86.6842673,36.0643047,,,0.0,0.0,0.0,0.0,6386.427583405274,-6312.127583405274,356.8721882216209,West,True
4543,1619561311.5,81.86148181513249,0.6231056524964527,36.344990270631634,,,-86.684251,36.0642893,,,0.0,0.0,0.0,0.0,6388.68122970888,-6314.38122970888,356.7723518713526,West,True
4544,1619561311.6,81.95957831436425,0.6278228508135422,36.84570057421181,,,-86.684235,36.0642737,,,0.0,0.0,0.0,0.0,6390.93451449861,-6316.63451449861,356.85188790782115,West,True
4545,1619561311.7,82.12594995264806,0.6293838025229976,37.0,,,-86.6842187,36.064258200000005,,,0.0,0.0,0.0,0.0,6393.196621719109,-6318.896621719109,356.8307379976353,West,True
4546,1619561311.8,82.30061812972367,0.6279619844903328,37.0,,,-86.6842023,36.0642425,,,0.0,0.0,0.0,0.0,6395.4815074345615,-6321.181507434561,356.8128299107984,West,True
4547,1619561311.9,82.45711342465754,0.6237896267511966,37.0,,,-86.68418620000001,36.064227,,,0.0,0.0,0.0,0.0,6397.7320132730265,-6323.432013273026,356.87099945336297,West,True
4548,1619561312.0,82.54464823348694,0.6171245385910702,37.0,,,-86.68416979999999,36.0642115,,,0.0,0.0,0.0,0.0,6399.999953119764,-6325.699953119763,356.81128788929107,West,True
4549,1619561312.1,82.65079341317366,0.608225834821212,37.0,,,-86.68415350000001,36.0641958,,,0.0,0.0,0.0,0.0,6402.279050699705,-6327.979050699705,356.82982112160835,West,True
4550,1619561312.2,82.845918849805,0.5973332522014629,37.0,,,-86.68413699999999,36.06418,,,0.0,0.0,0.0,0.0,6404.578232051189,-6330.278232051189,356.7909882951796,West,True
4551,1619561312.3,82.98953115842937,0.584655919566889,37.0,,,-86.68412070000001,36.06416420000001,,,0.0,0.0,0.0,0.0,6406.865858567932,-6332.565858567932,356.84981393919287,West,True
4552,1619561312.4,83.08918159411394,0.570368520365522,37.0,,,-86.68410420000001,36.0641485,,,0.0,0.0,0.0,0.0,6409.156554765114,-6334.856554765114,356.7701946877848,West,True
4553,1619561312.5,83.18475270362248,0.55461304008534,37.0,,,-86.6840878,36.0641325,,,0.0,0.0,0.0,0.0,6411.467029479069,-6337.167029479069,356.8297585039327,West,True
4554,1619561312.6,83.31233518353417,0.5375072436737778,37.0,,,-86.6840713,36.0641167,,,0.0,0.0,0.0,0.0,6413.766211599456,-6339.466211599456,356.789696351541,West,True
4555,1619561312.7,83.42973777475807,0.5191522877460295,37.0,,,-86.6840548,36.0641007,,,0.0,0.0,0.0,0.0,6416.082431868597,-6341.782431868597,356.8097033519195,West,True
4556,1619561312.8,83.53918277406967,0.49964484874017073,37.0,,,-86.6840383,36.0640848,,,0.0,0.0,0.0,0.0,6418.390122287484,-6344.090122287484,356.82971132802,West,True
4557,1619561312.9,83.67,0.479082302896626,37.0,,,-86.6840218,36.064069,,,0.0,0.0,0.0,0.0,6420.689304987901,-6346.389304987901,356.7691436922605,West,True
4558,1619561313.0,83.79188167247257,0.4575716400838795,37.0,,,-86.6840052,36.0640528,,,0.0,0.0,0.0,0.0,6423.028374882371,-6348.728374882371,356.7696101303901,West,True
4559,1619561313.1,83.82211121342804,0.43522790528224925,37.0,,,-86.6839887,36.0640367,,,0.0,0.0,0.0,0.0,6425.353147849618,-6351.053147849618,356.82798517011236,West,True
4560,1619561313.2,83.95392497961403,0.41217835422990173,37.0,,,-86.683972,36.06402070000001,,,0.0,0.0,0.0,0.0,6427.680921041112,-6353.380921041112,356.7896005222141,West,True
4561,1619561313.3,84.04062797510069,0.3885554294380422,37.0,,,-86.68395550000001,36.064004700000005,,,0.0,0.0,0.0,0.0,6429.997142468204,-6355.697142468204,356.84679643169767,West,True
4562,1619561313.4,84.08652306357286,0.36449928847726804,37.0,,,-86.6839387,36.0639887,,,0.0,0.0,0.0,0.0,6432.33072252586,-6358.03072252586,356.74952350964924,West,True
4563,1619561313.5,84.20040848439073,0.34014973049791286,37.0,,,-86.68392220000001,36.0639725,,,0.0,0.0,0.0,0.0,6434.66406983447,-6360.36406983447,356.8837880186187,West,True
4564,1619561313.6,84.28503657184388,0.3156511143372731,37.0,,,-86.6839052,36.0639565,,,0.0,0.0,0.0,0.0,6437.009323465098,-6362.709323465097,356.76855366284855,West,True
4565,1619561313.7,84.32138935371114,0.29114659764260037,37.0,,,-86.6838885,36.0639402,,,0.0,0.0,0.0,0.0,6439.362691863413,-6365.0626918634125,356.84673291832166,West,True
4566,1619561313.8,84.37190186689622,0.26678656494815245,37.0,,,-86.68387170000001,36.0639242,,,0.0,0.0,0.0,0.0,6441.696272719924,-6367.396272719924,356.74873850380993,West,True
4567,1619561313.9,84.48163180996643,0.2427249123094588,37.0,,,-86.68385500000001,36.0639078,,,0.0,0.0,0.0,0.0,6444.058215980904,-6369.7582159809035,356.8270331924619,West,True
4568,1619561314.0,84.45451402622135,0.21912838038253435,37.0,,,-86.6838382,36.0638917,,,0.0,0.0,0.0,0.0,6446.400285780573,-6372.100285780572,356.74870576512274,West,True
4569,1619561314.1,84.52376697856927,0.19617192084612603,37.0,,,-86.6838215,36.0638753,,,0.0,0.0,0.0,0.0,6448.7622294356315,-6374.462229435631,356.82700123924855,West,True
4570,1619561314.2,84.58,0.17404514104143737,37.0,,,-86.6838047,36.0638592,,,0.0,0.0,0.0,0.0,6451.10429963607,-6376.80429963607,356.78706898370586,West,True
4571,1619561314.3,84.62807667464224,0.15294441149049923,36.65474365890576,,,-86.6837878,36.0638428,,,0.0,0.0,0.0,0.0,6453.477709316288,-6379.177709316288,356.7876346126934,West,True
4572,1619561314.4,84.63678053532495,0.13307492414011524,36.1552551383138,,,-86.683771,36.063826500000005,,,0.0,0.0,0.0,0.0,6455.836822594239,-6381.536822594238,356.787618384981,West,True
4573,1619561314.5,84.64100988766565,0.11464043184021003,36.0,,,-86.6837542,36.0638102,,,0.0,0.0,0.0,0.0,6458.195936072238,-6383.895936072237,356.7870202135348,West,True
